url,status_code
https://www.latimes.com/california/story/2022-09-17/one-pill-kills-students-overdose-death-prompts-urgent-action-among-educators-police,200
https://www.latimes.com/bestcovery/streaming.rss,200
https://www.latimes.com/people/marc-martin.rss,200
https://www.latimes.com/archives/blogs/nation-now/story/2011-09-10/sept-11-flight-93-remembered-for-bravery-heroism,200
https://www.latimes.com/california/story/2022-09-08/report-identified-key-vulnerabilities-prior-to-cyberattack-on-l-a-unified,200
https://www.latimes.com/people/jon-healey.rss,200
https://www.latimes.com/projects/larger-than-life-podcast/,200
https://www.latimes.com/people/parisa-hajizadeh-amini.rss,200
https://www.latimes.com/politics/story/2022-11-08/election-day-issues-arizona-voting-machines,200
https://www.latimes.com/people/tomas-mier,200
https://www.latimes.com/sports/ucla/story/2021-01-05/ucla-will-need-some-lineup-maneuvering-without-chris-smith,200
https://www.latimes.com/lifestyle/story/2021-09-29/how-to-smoke-weed-socially-safely-covid-19-era,200
https://www.latimes.com/opinion/story/2023-02-23/gun-stores-merchant-category-code-credit-card-monitoring,200
https://www.latimes.com/recipe/chocolate-ganache-strawberry-tart,200
https://www.latimes.com/lifestyle/image/story/2022-05-18/american-artist-new-exhibition-excavates-the-future-octavia-butler-built-in-her-work,200
https://www.latimes.com/bestcovery/how-long-does-it-take-you-to-make-your-own-coffee?_amp=true,200
https://www.latimes.com/sports/newsletter/2023-02-25/lakers-newsletter-22-games-left-improved-shooting-depth-lakers,200
https://www.latimes.com/local/lanow/la-me-deputy-killed-stanislaus-20161113-story.html,200
https://www.latimes.com/politics/newsletter/2023-02-24/abortion-issue-still-major-force-boosting-democrats-in-swing-state-races-essential-politics,200
https://www.latimes.com/archives/blogs/nation-now/story/2011-12-31/4-0-quake-hits-youngstown-ohio-yes-ohio,200
https://www.latimes.com/lifestyle/list/where-to-go-on-dates-los-angeles,200
https://www.latimes.com/lifestyle/image/story/2021-12-15/coveted-best-self-care-items-to-take-to-the-desert-airbnb,200
https://www.latimes.com/sports/olympics/story/2022-02-04/photos-opening-ceremony-of-the-2022-winter-olympics,200
https://www.latimes.com/california/story/2023-01-21/hackers-penetrated-l-a-unified-computer-systems-earlier-than-previously-disclosed,200
https://www.latimes.com/espanol/california/articulo/2023-01-18/los-ladrones-se-han-llevado-todo-o-parte-del-dinero-que-el-estado-les-envio,200
https://www.latimes.com/california/story/2023-01-10/storm-southern-california-los-angeles,200
https://www.latimes.com/california/story/2022-12-21/all-l-a-students-to-receive-individual-academic-plan,200
https://www.latimes.com/environment/story/2022-06-30/aridification-kills-civilizations-is-california-next,200
https://www.latimes.com/politics/story/2022-12-21/additional-january-6-documents-final-report,200
https://www.latimes.com/bestcovery/baby-milestone-blanket,200
https://www.latimes.com/environment/story/2023-02-20/agency-forfeited-funding-to-clean-lead-contaminated-parkways,200
https://www.latimes.com/bestcovery/stream-football-2022-season,200
https://www.latimes.com/sports/highschool/story/2023-02-28/high-school-basketball-2023-regional-results-and-updated-pairings,200
https://www.latimes.com/bestcovery/best-spray-paint,200
https://www.latimes.com/food/dailydish/la-fo-re-valentines-day-chocolate-los-angeles-20180206-story.html,200
https://www.latimes.com/business/story/2022-05-06/milken-esg-fitch-ratings-andrew-steel,200
https://www.latimes.com/sports/lakers/story/2023-03-02/lebron-james-has-tendon-injury-out-three-weeks-lakers-say,200
https://www.latimes.com/opinion/story/2023-02-01/hip-hop-history-50-years-old-racism-censorship,200
https://www.latimes.com/lifestyle/story/2021-12-23/15-la-california-artists-peace-holiday-season,200
https://www.latimes.com/california/story/2022-12-12/the-best-animal-stories-of-2022,200
https://www.latimes.com/politics/newsletter/2023-01-20/what-novembers-midterm-elections-tell-us-about-2024-essential-politics,200
https://www.latimes.com/california/story/2021-12-15/investigative-reporting-from-2021,200
https://www.latimes.com/california/story/2022-12-12/los-angeles-looks-to-a-contaminated-aquifer-for-new-water,200
https://www.latimes.com/travel/list/outdoor-workout-gym-equipment-los-angeles-free,200
https://www.latimes.com/sports/soccer/angel-city-fc/story/2023-02-08/angel-city-fc-nwsl-schedule-release,200
https://www.latimes.com/california/story/2023-01-19/california-utilities-wiping-out-past-due-bills-as-new-charges-rise,200
https://www.latimes.com/california/story/2021-12-14/new-lausd-supt-carvalho-l-a-trip,200
https://www.latimes.com/science/story/2022-09-23/webb-space-telescope-image-neptune,200
https://www.latimes.com/california/story/2022-10-02/hackers-release-data-ahead-of-deadline-in-response-to-lausd-refusal-to-pay-ransom,200
https://www.latimes.com/lifestyle/image/story/2022-07-15/the-ultimate-survival-kit-for-los-angeles-summer,200
https://www.latimes.com/california/story/2023-01-13/california-storms-left-thousands-without-power-can-grid-be-more-resilient,200
https://www.latimes.com/bestcovery/baby-laundry-detergent,200
https://www.latimes.com/politics/story/2023-01-24/new-hampshire-has-launched-presidential-primaries-for-100-years-dems-say-thats-enough,200
https://www.latimes.com/business/story/2022-10-30/la-gas-stations-future,200
https://www.latimes.com/entertainment-arts/story/2022-12-05/survival-horror-game-the-callisto-protocol-perfects-the-art-of-sound-in-dead-space,200
https://www.latimes.com/sports/fernandomania,200
https://www.latimes.com/people/susanne-rust.rss,200
https://www.latimes.com/business/story/2022-12-22/hollywood-chateau-marmont-union-contract,200
https://www.latimes.com/sports/lakers/story/2023-02-28/los-angeles-lakers-grizzlies-nba-game-recap,200
https://www.latimes.com/sports/highschool/story/2023-03-04/regional-boys-basketball-open-division-centennial-harvard-westlake,200
https://www.latimes.com/politics/newsletter/2023-01-13/house-republicans-messaging-persuasion-versus-motivation-essential-politics,200
https://www.latimes.com/lifestyle/story/2022-01-20/frida-pickles-plant-shop,200
https://www.latimes.com/california/story/2023-01-21/water-district-roiled-by-bitter-infighting-criminal-charges,200
https://www.latimes.com/bestcovery/tech?0000016e-d7b1-dd8d-ad6f-f7f362a60000-page=2,200
https://www.latimes.com/opinion/story/2023-03-01/usc-name-image-likeness-deals-student-athletes,200
https://www.latimes.com/business/story/2022-06-15/fed-interest-rates-hike,200
https://www.latimes.com/food/story/2021-10-28/day-of-the-dead-food,200
https://www.latimes.com/travel/story/2022-12-01/amtrak-coast-starlight-train-ride-los-angeles,200
https://www.latimes.com/environment/story/2022-05-11/california-drought-how-la-will-enact-severe-watering-restrictions,200
https://www.latimes.com/california/story/2023-01-11/california-budget-includes-naloxone-for-middle-and-high-schools-while-largely-sparing-cuts,200
https://www.latimes.com/california/story/2022-12-06/l-a-teachers-union-is-demanding-a-20-raise-and-rallies-to-step-up-contract-talks,200
https://www.latimes.com/sports/soccer/angel-city-fc/story/2023-01-05/lafc-three-team-trade-sign-alyssa-thompson,200
https://www.latimes.com/entertainment-arts/tv/story/2023-01-20/accused-fox-michael-chiklis-marlee-matlin-billy-porter-review,200
https://www.latimes.com/people/kenya-romero.rss,200
https://www.latimes.com/lifestyle/image/story/2021-03-17/spring-2021-fashion-picks-jewelry-clothing-fragrance,200
https://www.latimes.com/newsletters/dodgers-dugout,200
https://www.latimes.com/california/story/2022-10-03/lausd-parents-angry-cyberattack-data-release,200
https://www.latimes.com/politics/story/2023-03-06/bidens-student-loan-forgiveness-plan-is-stalled-but-billions-in-other-loans-being-canceled,200
https://www.latimes.com/california/story/2023-01-03/bay-area-reels-from-storm-damage-as-it-braces-for-brutal-atmospheric-river,200
https://www.latimes.com/california/story/2023-02-19/la-me-homeless-heat-deaths,200
https://www.latimes.com/sports/ucla/story/2021-02-22/ucla-and-oregon-will-try-play-each-other-march-3,200
https://www.latimes.com/lifestyle/image/story/2021-10-13/la-photographer-makes-mark-portraits-texas-isaiah,200
https://www.latimes.com/california/story/2023-01-15/storms-tree-collapses-on-cars-in-woodland-hills,200
https://www.latimes.com/california/newsletter/2023-03-03/essential-california-protection-dog-industry-essential-california,200
https://www.latimes.com/people/nina-agrawal,200
https://www.latimes.com/bestcovery/best-baby-swing,200
https://www.latimes.com/entertainment-arts/story/2022-10-19/capcom-new-street-fighter-golden-age-of-arcades,200
https://www.latimes.com/california/story/2023-01-24/half-moon-bay-shooting-victims,200
https://www.latimes.com/people/ameera-butt.rss,200
https://www.latimes.com/california/story/2023-02-21/raymond-chan-bribery-trial-los-angeles,200
https://www.latimes.com/sports/lakers/story/2023-03-01/anthony-davis-will-miss-lakers-game-against-thunder-lebron-james,200
https://www.latimes.com/lifestyle/image/story/2022-11-03/carlos-eric-lopez-celebrates-dia-de-muertos-at-casa-de-plata-dinner-party-with-miguel-xochitl-gomez-jessica-alba,200
https://www.latimes.com/opinion/story/2023-02-13/super-bowl-quarterback-mahomes-hurts-black-football,200
https://www.latimes.com/bestcovery/best-dvd-burners,200
https://www.latimes.com/business/story/2022-05-18/dave-inc-jason-wilk-cash-advance-app,200
https://www.latimes.com/lifestyle/list/ojai-where-to-shop-for-clothing-home-goods-souvenirs,200
https://www.latimes.com/recipe/lasagne-ai-funghi,200
https://www.latimes.com/projects/toxic-chemicals-planes-covid-19-travel-woes/assets/meta/favicon-16x16.5f113307.png,200
https://www.latimes.com/california/story/2022-09-22/uc-admissions-to-offer-second-change-to-rejected-students,200
https://www.latimes.com/entertainment/la-et-selling-stardom-sg-storygallery.html,200
https://www.latimes.com/entertainment-arts/tv/story/2023-01-13/the-last-of-us-hbo-review,200
https://www.latimes.com/people/meg-james.rss,200
https://www.latimes.com/california/story/2023-03-02/column-column-hydrogen-cars-should-be-a-greater-part-of-californias-battle-against-carbon-emissions,200
https://www.latimes.com/lifestyle/image/story/2022-04-21/the-best-items-for-your-long-glistening-summer,200
https://www.latimes.com/california/story/2023-02-01/ban-l-a-school-police-and-add-more-counselors-academic-help-for-black-students-group-says,200
https://www.latimes.com/politics/story/2023-02-04/democrats-presidential-primary-calendar-demote-iowa-and-new-hampshire,200
https://www.latimes.com/world-nation/newsletter/2023-02-23/california-faces-snowmaker-storm-of-epic-proportions-todays-headlines,200
https://www.latimes.com/california/story/2023-01-21/storm-flooding-compounds-misery-for-california-farmworkers,200
https://www.latimes.com/about/pressreleases/story/2022-11-30/l-a-times-restaurant-critic-bill-addison-wins-iacp-award,200
https://www.latimes.com/lifestyle/image/story/2021-10-13/best-fall-fashion-accessories-boots-jewelry-more,200
https://www.latimes.com/environment/story/2023-01-03/california-snowpack-far-above-average-amid-storms,200
https://www.latimes.com/local/education/la-me-uc-napolitano-town-hall-20180319-story.html,200
https://www.latimes.com/california/newsletter/2023-02-08/essential-california-brandon-tsay-sotu-essential-california,200
https://www.latimes.com/projects/toxic-chemicals-planes-covid-19-travel-woes/assets/meta/apple-touch-icon.e83440be.png,200
https://www.latimes.com/california/story/2023-01-23/half-moon-bay-california-shooting-information,200
https://www.latimes.com/opinion/story/2023-01-03/damar-hamlin-collapse-nfl-teammates-players-feelings,200
https://www.latimes.com/entertainment-arts/story/2021-05-06/resident-evils-iconic-stalkers-return-sharper-and-scarier-on-next-generation-consoles,200
https://www.latimes.com/politics/newsletter/2023-02-17/will-republicans-become-a-christian-nationalist-party-essential-politics,200
https://www.latimes.com/sports/lakers/newsletter/2023-03-02/lakers-newsletter-lebron-james-dennis-schroder-lakers,200
https://www.latimes.com/bestcovery/how-to-create-the-best-sim-gaming-experience,200
https://www.latimes.com/business/story/2022-06-20/billiionaire-gross-chihuly-towfiq-glass-sculpture-laguna-beach,200
https://www.latimes.com/california/story/2023-02-27/column-newsom-cares-more-about-almond-growers-than-californias-salmon-fishery,200
https://www.latimes.com/sports/highschool/story/2023-03-04/sierra-canyon-girls-basketball-team-two-wins-from-perfect-season,200
https://www.latimes.com/people/micah-fluellen.rss,200
https://www.latimes.com/california/story/2023-02-09/column-column-feinstein-deserves-a-graceful-exit-but-an-exit-still-t,200
https://www.latimes.com/entertainment-arts/business/story/2023-02-07/alec-baldwin-seeks-to-disqualify-rust-special-prosecutor,200
https://www.latimes.com/entertainment-arts/tv/story/2023-01-10/golden-globes-2023-tv-review,200
https://www.latimes.com/california/story/2023-02-23/los-angeles-public-library-commemorates-the-late-p-22-with-a-limited-edition-card,200
https://www.latimes.com/california/story/2022-12-19/l-a-unified-begins-acceleration-days-experiment,200
https://www.latimes.com/california/story/2023-01-05/flooding-possible-across-northern-california-as-storm-continues-its-trek-across-the-state,200
https://www.latimes.com/projects/toxic-chemicals-planes-covid-19-travel-woes/assets/img/smell-icon.971673be.svg,200
https://www.latimes.com/about/pressreleases/story/2022-10-20/l-a-times-launches-shape-your-l-a-civic-engagement-tool,200
https://www.latimes.com/politics/story/2023-02-28/student-debt-activists-rally-outside-supreme-court-for-loan-forgiveness,200
https://www.latimes.com/people/marina-watanabe.rss,200
https://www.latimes.com/world-nation/newsletter/2023-02-22/biden-delivers-rallying-cry-for-ukraine-todays-headlines,200
https://www.latimes.com/california/story/2022-02-24/uc-breaks-fall-2022-college-admission-application-records,200
https://www.latimes.com/science/newsletter/2020-10-15/coronavirus-today-coronavirus-political-campaigns-coronavirus-today,200
https://www.latimes.com/lifestyle/image/story/2021-10-13/why-sideburns-deserve-more-grooming-styling-respect,200
